!	attention	0.102456816162
!	consistently	0.102456816162
!	draw	0.102456816162
!	interest	0.102456816162
!	shown	0.102456816162
!	an	0.0790763659847
!	your	0.0769794939535
!	like	0.0750528730463
!	should	0.0699897108441
!	case	0.0369841654723
!	which	0.0329777308747
!	has	0.0304671605896
!	Madam	0.0146662356505
!	Parliament	0.014066868711
!	President	0.0134762224776
!	in	0.0110707871277
!	this	0.0108237529898
!	I	0.00826486384001
!	to	0.00632089025154
!	a	0.00493670538629
!	,	0.00144291793928
!	.	0.00111917405333
"	bug	0.0439428629604
"	disasters	0.0439428629604
die	Hicks	8.39617365162e-07
die	call	8.39617365162e-07
die	coinciding	8.39617365162e-07
die	date	8.39617365162e-07
die	death	8.39617365162e-07
die	man	8.39617365162e-07
die	sentenced	8.39617365162e-07
die	set	8.39617365162e-07
die	unfortunately	8.39617365162e-07
die	year-old	8.39617365162e-07
die	young	8.39617365162e-07
die	him	8.34864007538e-07
die	We	8.32213417797e-07
die	first	8.28154405423e-07
die	s	8.18698620593e-07
die	proposal	8.17438534862e-07
die	accident	7.81165595361e-07
die	improved	7.81165595361e-07
die	staircases	7.81165595361e-07
die	before	7.66997354455e-07
die	'	7.64124621786e-07
die	next	7.47028596249e-07
die	The	7.14421060668e-07
die	part-session	6.93820416065e-07
die	report	5.32476436314e-07
die	Kumar	5.07292646972e-07
die	One	5.07292646972e-07
die	Ponnambalam	5.07292646972e-07
die	ago	5.07292646972e-07
die	assassinated	5.07292646972e-07
die	months	5.07292646972e-07
die	recently	5.07292646972e-07
die	visited	5.07292646972e-07
die	was	5.07292646972e-07
die	few	4.95645929008e-07
die	my	4.50075986244e-07
die	just	4.45227363041e-07
die	should	4.1181435975e-07
die	very	3.51493585333e-07
die	Bush	3.15179659319e-07
die	Community	3.15179659319e-07
die	Governor	3.15179659319e-07
die	However	3.15179659319e-07
die	condemned	3.15179659319e-07
die	constantly	3.15179659319e-07
die	followed	3.15179659319e-07
die	institution	3.15179659319e-07
die	line	3.15179659319e-07
die	office	3.15179659319e-07
die	person	3.15179659319e-07
die	power	3.15179659319e-07
die	prestigious	3.15179659319e-07
die	represent	3.15179659319e-07
die	representations	3.15179659319e-07
die	reprieve	3.15179659319e-07
die	stay	3.15179659319e-07
die	using	3.15179659319e-07
die	weight	3.15179659319e-07
die	whole	3.15179659319e-07
die	by	3.15179659319e-07
die	Lanka	2.04268030997e-07
die	Sri	2.04268030997e-07
die	order	1.70118687744e-07
dies	not	0.203578354401
dies	is	0.120434323374
dies	that	0.105124794363
dies	whether	0.0764322621367
dies	.	0.0640638947142
dies	have	0.0503490122437
dies	and	0.04119478652
dies	we	0.0346411729735
dies	know	0.0325555166586
dies	this	0.0248070110988
dies	in	0.0232950598438
dies	,	0.0106815131714
dies	Lynne	0.00959062842235
dies	check	0.00959062842235
dies	done	0.00959030661294
dies	right	0.0095689560056
dies	are	0.00954019095601
dies	actually	0.00950768664657
dies	been	0.00929006285834
dies	quite	0.0088244107904
dies	the	0.00764786603767
dies	Mrs	0.00703755256122
dies	This	0.00691071482257
dies	principles	0.00691071482257
dies	upheld	0.00691071482257
dies	accordance	0.0068385724447
dies	all	0.00677403861304
dies	always	0.00637147950135
dies	I	0.00607881562415
dies	with	0.00487762131288
dies	has	0.00414525077469
dies	shall	0.00408581577681
dies	you	0.00258639474807
dies	a	0.0019717271906
dies	competently	0.00174637017023
dies	kind	0.00174637017023
dies	legislative	0.00174637017023
dies	merely	0.00174637017023
dies	objection	0.00174637017023
dies	want	0.00174637017023
dies	something	0.0016716414811
dies	proposal	0.00151874640649
dies	an	0.00133809463564
dies	of	0.00126209396908
dies	to	0.00119258863973
dies	accused	0.00118144375806
dies	activity	0.00118144375806
dies	beneficiaries	0.00118144375806
dies	criminal	0.00118144375806
dies	involvement	0.00118144375806
dies	much	0.00118144375806
dies	plenary	0.00118144375806
dies	solely	0.00118144375806
dies	specifically	0.00118144375806
dies	stated	0.00118144375806
dies	treason	0.00118144375806
dies	wrong	0.00118144375806
dies	last	0.00118144375806
dies	We	0.00116917688342
dies	one	0.00116434093134
dies	what	0.00116434093134
dies	legal	0.0011486474343
dies	findings	0.00113916960047
dies	resolutions	0.00113916960047
dies	raise	0.00111406473257
dies	can	0.00110986536097
dies	report	0.00109995535069
dies	indeed	0.00109664801816
dies	our	0.00109664801816
dies	during	0.00109339717068
dies	part-session	0.00104206100845
dies	year	0.000980623656809
dies	his	0.000945583058227
dies	for	0.000912458266125
dies	very	0.000908134143386
dies	including	0.000879937040764
dies	many	0.000879937040764
dies	as	0.000861739609182
dies	because	0.000788572584125
dies	do	0.000748364209215
dies	Thursday	0.000654263342303
dies	on	0.000446056644537
dies	be	0.000432032978938
dies	Alexander	0.000390188777792
dies	Nikitin	0.000390188777792
dies	it	0.000305984222862
dies	case	0.000270444332018
diese	of	0.0742402084485
diese	is	0.0691441000831
diese	to	0.0555770002821
diese	you	0.0503303429633
diese	on	0.0499805193347
diese	the	0.0458436266637
diese	,	0.0313926989964
diese	that	0.0151011592988
diese	.	0.0149253010723
diese	That	0.0132071469869
diese	i.e.	0.0132071469869
diese	if	0.0132071469869
diese	may	0.0132071469869
diese	precisely	0.0132071469869
diese	presentation	0.0132071469869
diese	prior	0.0132071469869
diese	start	0.0132071469869
diese	time	0.0132071469869
diese	wish	0.0127413142454
diese	and	0.0115416128827
diese	Barents	0.00998945208073
diese	Sea	0.00998945208073
diese	These	0.00998945208073
diese	basis	0.00998945208073
diese	draft	0.00998945208073
diese	examine	0.00998945208073
diese	expressed	0.00998945208073
diese	far	0.00998945208073
diese	important	0.00998945208073
diese	most	0.00998945208073
diese	out	0.00998945208073
diese	position	0.00998945208073
diese	protect	0.00998945208073
diese	setting	0.00998945208073
diese	form	0.00985458737433
diese	programmes	0.00985458737433
diese	I	0.00979026189402
diese	findings	0.0096204592974
diese	resolutions	0.0096204592974
diese	concerned	0.00960051730129
diese	why	0.00938148614247
diese	College	0.00916184913463
diese	also	0.00916184913463
diese	am	0.00916184913463
diese	certain	0.00916184913463
diese	comply	0.00916184913463
diese	keen	0.00916184913463
diese	refer	0.00916184913463
diese	regulations	0.00916184913463
diese	they	0.00916184913463
diese	vote	0.00916184913463
diese	's	0.00888933182354
diese	make	0.00869194757332
diese	ask	0.00840028470654
diese	question	0.00831343410084
diese	ensure	0.00774856711828
diese	when	0.00759213364592
diese	Quaestors	0.00643934671836
diese	matter	0.00643934671836
diese	as	0.00629465379875
diese	Russia	0.00611179720443
diese	clear	0.00611179720443
diese	facts	0.0059838082952
diese	report	0.00581057020384
diese	with	0.0057223904745
diese	raise	0.00541995113028
diese	letter	0.00535947227073
diese	adopted	0.00473054256347
diese	ourselves	0.00470789680421
diese	will	0.00448507436324
diese	shall	0.00394791863142
diese	which	0.00394704398636
diese	would	0.00357608421174
diese	European	0.00264755654773
diese	Thursday	0.00260762156747
diese	this	0.00244888153731
diese	it	0.00231363166686
diese	be	0.00183161810627
diese	has	0.00151626821394
diese	we	0.00137026126977
diese	Parliament	0.00119166673279
diese	a	0.000256646350594
diese	in	0.000217068148727
diesem	air	0.0904330003314
diesem	building	0.0904330003314
diesem	done	0.0904330003314
diesem	elected	0.0904330003314
diesem	particular	0.0904330003314
diesem	quality	0.0904330003314
diesem	test	0.0904330003314
diesem	on	0.0812839382465
diesem	this	0.0730337138292
diesem	we	0.0616219872321
diesem	were	0.0543230244281
diesem	since	0.0224650896757
diesem	no	0.0213234877073
diesem	Why	0.0172528091963
diesem	has	0.0153960101953
diesem	been	0.0102882468382
diesem	?	0.00998069033126
diesen	believe	0.0632766715127
diesen	common	0.0632766715127
diesen	fisheries	0.0632766715127
diesen	fundamental	0.0632766715127
diesen	inadmissible	0.0632766715127
diesen	legally	0.0632766715127
diesen	policy	0.0632766715127
diesen	subvert	0.0632766715127
diesen	legal	0.0619002227743
diesen	proposal	0.0599489819372
diesen	it	0.0537420260997
diesen	would	0.0510563951229
diesen	principle	0.0421827619388
diesen	relative	0.0421827619388
diesen	stability	0.0421827619388
diesen	be	0.0316640056267
diesen	is	0.0235324303642
diesen	that	0.0169334020474
diesen	and	0.0162093079004
diesen	a	0.0139792655055
diesen	I	0.0134616571454
diesen	to	0.0112662650964
diesen	of	0.00648484883028
diesen	the	0.0049462326006
diesen	.	0.00211330103118
dieser	this	0.217614537927
dieser	for	0.15827632255
dieser	next	0.0740312652141
dieser	,	0.0726916256097
dieser	the	0.0711490816512
dieser	part-session	0.0681421044502
dieser	'	0.0440059638786
dieser	a	0.0373352890364
dieser	on	0.0359483483247
dieser	in	0.0322645956197
dieser	can	0.024270808023
dieser	.	0.0239798371286
dieser	Madam	0.00982954485773
dieser	you	0.00916099361222
dieser	President	0.00847677511852
dieser	of	0.0073825945369
dieser	course	0.00571071579625
dieser	days	0.00571071579625
dieser	debate	0.00571071579625
dieser	subject	0.00571071579625
dieser	You	0.00570416025103
dieser	few	0.0055478082567
dieser	during	0.00529089198519
dieser	Parliament	0.00502706824474
dieser	requested	0.00387975073343
dieser	have	0.00299063722457
dieser	Gorsel	0.00210497438756
dieser	Plooij-van	0.00210497438756
dieser	Wednesday	0.00210497438756
dieser	agenda	0.00210497438756
dieser	meeting	0.00210336944004
dieser	tell	0.00209856162236
dieser	Mrs	0.00203341795555
dieser	Quaestors	0.00152025591012
dieser	matter	0.00152025591012
dieser	to	0.00150223715507
dieser	is	0.00107672849579
dieser	34	0.00103919438644
dieser	America	0.00103919438644
dieser	Hicks	0.00103919438644
dieser	call	0.00103919438644
dieser	coinciding	0.00103919438644
dieser	date	0.00103919438644
dieser	death	0.00103919438644
dieser	man	0.00103919438644
dieser	sentenced	0.00103919438644
dieser	set	0.00103919438644
dieser	unfortunately	0.00103919438644
dieser	year-old	0.00103919438644
dieser	young	0.00103919438644
dieser	him	0.00103331115586
dieser	We	0.00103003052102
dieser	first	0.00102500668153
dieser	s	0.00101330325695
dieser	Texas	0.000870426524547
dieser	execution	0.000870426524547
dieser	who	0.000802728833768
dieser	year	0.000775730376273
dieser	with	0.000758506124245
dieser	been	0.000693396294249
dieser	shall	0.000620976202627
dieser	Thursday	0.000564695939167
dieser	that	0.000542423318739
dieser	Mr	0.000493077082236
dieser	has	0.000409899771524
dieser	Lankan	0.000322461463683
dieser	Would	0.000322461463683
dieser	at	0.000322461463683
dieser	deaths	0.000322461463683
dieser	difficult	0.000322461463683
dieser	everything	0.000322461463683
dieser	expressing	0.000322461463683
dieser	her	0.000322461463683
dieser	other	0.000322461463683
dieser	peaceful	0.000322461463683
dieser	possibly	0.000322461463683
dieser	reconciliation	0.000322461463683
dieser	regret	0.000322461463683
dieser	seek	0.000322461463683
dieser	she	0.000322461463683
dieser	situation	0.000322461463683
dieser	urging	0.000322461463683
dieser	violent	0.000322461463683
dieser	write	0.000322461463683
dieser	appropriate	0.000322214108808
dieser	's	0.000295923255114
dieser	European	0.000293145529588
dieser	letter	0.000280444866342
dieser	his	0.000263409702695
dieser	I	0.000257718870529
dieser	it	0.000218706266093
dieser	very	0.000172685761477
dieser	?	0.000139994202132
dieser	be	0.000132258701024
dieser	do	0.000120776852446
dieser	Lanka	0.00010743030826
dieser	Sri	0.00010743030826
dieser	and	3.00363681312e-05
dieses	Parliament	0.135373185274
dieses	Madam	0.108725485704
dieses	President	0.10409564087
dieses	this	0.0811724936836
dieses	to	0.0386637759014
dieses	attention	0.0281378500448
dieses	consistently	0.0281378500448
dieses	draw	0.0281378500448
dieses	interest	0.0281378500448
dieses	shown	0.0281378500448
dieses	does	0.0231367203711
dieses	health	0.0231367203711
dieses	me	0.0231367203711
dieses	passes	0.0231367203711
dieses	safety	0.0231367203711
dieses	tell	0.0230517261111
dieses	actually	0.0229319778229
dieses	why	0.0220400312765
dieses	an	0.0217168462922
dieses	your	0.0211409795711
dieses	like	0.0206118691399
dieses	should	0.0192213662516
dieses	can	0.0189121228139
dieses	adhere	0.0140148301249
dieses	legislation	0.0140148301249
dieses	,	0.0107614157403
dieses	case	0.0101570099587
dieses	it	0.00999624206679
dieses	which	0.00905671756098
dieses	has	0.00836723634483
dieses	you	0.00689029311614
dieses	not	0.00566174167142
dieses	?	0.00502698527276
dieses	in	0.00304038481527
dieses	that	0.00258350683881
dieses	I	0.00226979041594
dieses	and	0.00145740520749
dieses	a	0.00135577388679
dieses	the	0.00100812382145
dieses	.	0.000307360240797
diesjährige	34	0.0332629513155
diesjährige	America	0.0332629513155
diesjährige	Hicks	0.0332629513155
diesjährige	call	0.0332629513155
diesjährige	coinciding	0.0332629513155
diesjährige	date	0.0332629513155
diesjährige	death	0.0332629513155
diesjährige	man	0.0332629513155
diesjährige	sentenced	0.0332629513155
diesjährige	set	0.0332629513155
diesjährige	unfortunately	0.0332629513155
diesjährige	year-old	0.0332629513155
diesjährige	young	0.0332629513155
diesjährige	him	0.033074638508
diesjährige	We	0.0329696306304
diesjährige	first	0.0328088255582
diesjährige	s	0.0324342176434
diesjährige	'	0.030272170572
diesjährige	Madam	0.0302059902491
diesjährige	next	0.0295948807866
diesjährige	Texas	0.027860961806
diesjährige	execution	0.027860961806
diesjährige	part-session	0.0274869430753
diesjährige	who	0.0256940669287
diesjährige	President	0.0251393894619
diesjährige	year	0.0248298894572
diesjährige	for	0.0243838239567
diesjährige	with	0.0242785686801
diesjährige	been	0.0221945070902
diesjährige	shall	0.0198764557099
diesjährige	Thursday	0.018075014432
diesjährige	Mr	0.0157826092935
diesjährige	this	0.0150652418895
diesjährige	has	0.0131202365239
diesjährige	European	0.00938311985346
diesjährige	Parliament	0.0088562350426
diesjährige	a	0.00373966017475
diesjährige	in	0.00347117213126
diesjährige	to	0.00320276958261
diesjährige	of	0.002342919527
diesjährige	the	0.00136919685753
diesjährige	,	0.00134187908249
diesjährige	.	0.000865656588751
dort	examined	0.148096441146
dort	light	0.148096441146
dort	positive	0.148096441146
dort	It	0.147428425503
dort	will	0.113616444346
dort	hope	0.0895870555654
dort	be	0.0872294126896
dort	a	0.0324225113743
dort	in	0.0319250711854
dort	I	0.0317813952418
dort	,	0.0147389746952
dort	.	0.00698138596176
durchaus	entirely	0.0814940510712
durchaus	feel	0.0814940510712
durchaus	initiative	0.0814940510712
durchaus	type	0.0814940510712
durchaus	appropriate	0.0814333568073
durchaus	an	0.0808899852545
durchaus	Yes	0.0808786992253
durchaus	just	0.068122157202
durchaus	have	0.0663574468424
durchaus	would	0.0654587621476
durchaus	Evans	0.0526995932953
durchaus	suggested	0.0526995932953
durchaus	be	0.0417531830912
durchaus	you	0.0324140294899
durchaus	Mr	0.021686957679
durchaus	of	0.010215778521
durchaus	I	0.00845369445075
durchaus	the	0.00655312409576
durchaus	,	0.00320713729413
durchaus	.	0.00120029702384
durchgesetzt	areas	0.205734364226
durchgesetzt	enforced	0.205734364226
durchgesetzt	no-smoking	0.205734364226
durchgesetzt	are	0.18245579834
durchgesetzt	not	0.107028719295
durchgesetzt	Why	0.0591222930297
durchgesetzt	?	0.0341900966573
ein	we	0.199711944576
ein	and	0.178585845879
ein	to	0.0701010699276
ein	that	0.0657020392214
ein	no	0.0588771905368
ein	is	0.0460104883417
ein	a	0.0434353042782
ein	I	0.0372238640565
ein	this	0.0355691896767
ein	be	0.0228137418805
ein	there	0.0182260568441
ein	.	0.0168959635491
ein	of	0.0146122213204
ein	as	0.0144764272329
ein	on	0.0114987661736
ein	since	0.0108812700095
ein	proposal	0.00995535524126
ein	Dutch	0.00980238639682
ein	channel	0.00980238639682
ein	would	0.00979301327492
ein	know	0.00878062558721
ein	legal	0.00877668758156
ein	has	0.00852969888784
ein	Why	0.00812035901395
ein	been	0.00788094194779
ein	one	0.0060122259477
ein	what	0.0060122259477
ein	because	0.00469407816076
ein	?	0.00460156141107
ein	it	0.00429354074953
ein	not	0.00303116765094
ein	the	0.0020303516947
ein	1998	0.00182825935058
ein	Committee	0.00182825935058
ein	Health	0.00182825935058
ein	Safety	0.00182825935058
ein	meeting	0.00182725118323
ein	,	0.0012951890899
ein	air	0.000951190920721
ein	building	0.000951190920721
ein	done	0.000951190920721
ein	elected	0.000951190920721
ein	particular	0.000951190920721
ein	quality	0.000951190920721
ein	test	0.000951190920721
ein	get	0.000943704517284
ein	therefore	0.000943704517284
ein	well	0.000943704517284
ein	more	0.000942991598776
ein	ask	0.000893606794171
ein	ensure	0.000857384685275
ein	once	0.000687264966696
ein	were	0.000571379556497
ein	competently	0.000471017639261
ein	kind	0.000471017639261
ein	legislative	0.000471017639261
ein	merely	0.000471017639261
ein	objection	0.000471017639261
ein	want	0.000471017639261
ein	something	0.000450862387333
ein	an	0.000360900676805
ein	accused	0.000318649997193
ein	activity	0.000318649997193
ein	beneficiaries	0.000318649997193
ein	criminal	0.000318649997193
ein	involvement	0.000318649997193
ein	much	0.000318649997193
ein	plenary	0.000318649997193
ein	solely	0.000318649997193
ein	specifically	0.000318649997193
ein	stated	0.000318649997193
ein	treason	0.000318649997193
ein	wrong	0.000318649997193
ein	last	0.000318649997193
ein	We	0.00031534146935
ein	findings	0.000307248133917
ein	resolutions	0.000307248133917
ein	raise	0.000300477040472
ein	can	0.000299344418
ein	report	0.000296671565631
ein	indeed	0.000295779537134
ein	our	0.000295779537134
ein	during	0.000294902743352
ein	you	0.000287114074781
ein	part-session	0.000281056745319
ein	year	0.000264486331539
ein	his	0.000255035448614
ein	for	0.000246101282397
ein	believe	0.000245280883118
ein	common	0.000245280883118
ein	fisheries	0.000245280883118
ein	fundamental	0.000245280883118
ein	inadmissible	0.000245280883118
ein	legally	0.000245280883118
ein	policy	0.000245280883118
ein	subvert	0.000245280883118
ein	very	0.000244935013001
ein	whether	0.000237374092667
ein	including	0.000237329905597
ein	many	0.000237329905597
ein	do	0.000201843085241
ein	Thursday	0.000176462917313
ein	relative	0.000163514054285
ein	stability	0.000163514054285
ein	principle	0.000163514054285
